-2.44056710827485e-10,-1.11789843368878e-09,1.38322044901161e-09,1.36836442593593e-09,-6.80683382738144e-10,3.13644237023587e-11
-2.67199015996645e-10,-1.18218832739305e-09,1.44969583546475e-09,1.44344341607073e-09,-6.83148592195922e-10,2.41400954927439e-11
-2.90707617059885e-10,-1.2472525492567e-09,1.51772353769144e-09,1.52011637529398e-09,-6.8505447996944e-10,1.67317761475924e-11
-3.14372982489159e-10,-1.3130434046652e-09,1.5869886348121e-09,1.59805125484521e-09,-6.86261796400681e-10,9.76584136099904e-12
-3.38334324863308e-10,-1.37952707534963e-09,1.65775748024897e-09,1.67749383207759e-09,-6.87428008319542e-10,2.66972334690819e-12
-3.62422573512424e-10,-1.44661372495943e-09,1.72967775722727e-09,1.75803820464888e-09,-6.88429492546603e-10,-4.00894549687411e-12
-3.86810475009257e-10,-1.51429015278613e-09,1.80301882603762e-09,1.83991886724689e-09,-6.8970398568648e-10,-1.06827737408714e-11
-4.11312320612361e-10,-1.58243430552972e-09,1.87726926648934e-09,1.9226360808684e-09,-6.91157057721735e-10,-1.68581528067462e-11
-4.40866661198401e-10,-1.66826371010461e-09,1.97022042255371e-09,2.02664162321202e-09,-6.95133774503769e-10,-2.28019500926632e-11
-4.60418814539108e-10,-1.75664394907634e-09,2.05488447440037e-09,2.12720127576616e-09,-7.1156251643219e-10,-1.53534706310145e-11
-5.09770037414767e-10,-1.81509738406122e-09,2.15143514028427e-09,2.21732147654034e-09,-6.83660514287184e-10,-5.43354878387284e-11
-5.66287348550014e-10,-1.85083110462716e-09,2.23959219762879e-09,2.28873918637785e-09,-6.38903400542562e-10,-1.09976139362542e-10
-5.87625492884493e-10,-1.9258284238188e-09,2.3173923774455e-09,2.37710279217902e-09,-6.49626775635948e-10,-1.0858322618167e-10
9.36063758673806e-11,1.17004914383101e-10,2.68652828519333e-10,1.14700707572483e-10,-9.79853189719169e-11,1.94221974506021e-10
1.08140664060632e-10,9.66232404748864e-11,2.65727162869037e-10,1.09597372683481e-10,-1.27508330802699e-10,2.11997872689941e-10
1.07568106277833e-10,7.88625480869476e-11,2.87679186640011e-10,1.31283405802862e-10,-1.44129208831442e-10,2.07448791981707e-10
1.21666735872249e-10,5.03172506277941e-11,2.89685999463863e-10,1.32866615207381e-10,-1.80703922051941e-10,2.26066056967087e-10
1.1448280137145e-10,3.0199963525784e-11,3.16927655092202e-10,1.60988648262488e-10,-1.96001045232691e-10,2.15363844672852e-10
1.28032462410604e-10,-5.98521107835236e-12,3.23763031642857e-10,1.69475808882976e-10,-2.39145988076523e-10,2.35052079023426e-10
1.14363919896076e-10,-2.83184209949309e-11,3.56279922835922e-10,2.03593501477569e-10,-2.5242340251751e-10,2.18118886613145e-10
1.27126932238452e-10,-7.15336907035503e-11,3.67788201610347e-10,2.18935656367535e-10,-3.01426007417679e-10,2.38751764322134e-10
1.07109168422621e-10,-9.56136165071751e-11,4.05702472398842e-10,2.58725134259163e-10,-3.11301366259252e-10,2.15349670806989e-10
1.19291866303446e-10,-1.45453629203797e-10,4.21692271890743e-10,2.80992762125042e-10,-3.65748766844682e-10,2.37445081492318e-10
9.33181472388275e-11,-1.71182539451833e-10,4.64900207892649e-10,3.25940952054665e-10,-3.71552576470507e-10,2.07829472431406e-10
1.05518954644877e-10,-2.2770506577746e-10,4.84953075246138e-10,3.55034709281433e-10,-4.31841180333626e-10,2.32527022974149e-10
7.46042529959837e-11,-2.5538407594795e-10,5.33248105392323e-10,4.04907315017932e-10,-4.3340619153026e-10,1.98105854080022e-10
8.69932288577273e-11,-3.1810614487936e-10,5.57135766122248e-10,4.40706113515717e-10,-4.986316575811e-10,2.25810401772591e-10
5.16003074819839e-11,-3.4757461982689e-10,6.10326614688418e-10,4.9499607406386e-10,-4.95120863563536e-10,1.86968100835221e-10
6.39848097792642e-11,-4.15743413873851e-10,6.37828323979047e-10,5.37083279004472e-10,-5.63897986871235e-10,2.17276684617556e-10
2.42485811584256e-11,-4.46613281805634e-10,6.95848539643556e-10,5.95279899865304e-10,-5.53773543079537e-10,1.74104604618412e-10
3.66692159925232e-11,-5.19727630896631e-10,7.267787730473e-10,6.43364610061317e-10,-6.24580371316717e-10,2.07204388678833e-10
-7.12649795493846e-12,-5.51728422718215e-10,7.89462046719859e-10,7.04912352184194e-10,-6.06789809517908e-10,1.59952743743535e-10
5.36128920286723e-12,-6.29237170964743e-10,8.2363558203434e-10,7.58580913865475e-10,-6.78021084728391e-10,1.95755102964771e-10
-4.22524566186805e-11,-6.62017855549374e-10,8.90946403877221e-10,8.2307855184417e-10,-6.5148601188196e-10,1.44673997088563e-10
-2.95070484195193e-11,-7.43595026582436e-10,9.28125491006435e-10,8.82107012706425e-10,-7.21700562973774e-10,1.83395134989981e-10
-8.0555503438664e-11,-7.77030322598906e-10,9.99831909947569e-10,9.4916772319093e-10,-6.86468687217367e-10,1.28915421850354e-10
-6.71571896005457e-11,-8.62574845300561e-10,1.03960254064879e-09,1.01334819973258e-09,-7.54994915330563e-10,1.70975847099056e-10
-1.20995447559776e-10,-8.96751872592391e-10,1.11537840666398e-09,1.08287238020868e-09,-7.12081589341874e-10,1.14178551438027e-10
-1.06809753210847e-10,-9.8591012832288e-10,1.15754513349234e-09,1.15194277887711e-09,-7.78186026440232e-10,1.59529565269885e-10
-1.63109461666805e-10,-1.02066136940726e-09,1.23718319587722e-09,1.22362960186191e-09,-7.29093376527061e-10,1.00676009559409e-10
-1.48204213591197e-10,-1.11295161521915e-09,1.28163138118079e-09,1.29716047290362e-09,-7.92718918067635e-10,1.48670154027744e-10
-2.06882075893912e-10,-1.14808299309649e-09,1.36505766443377e-09,1.37070442672144e-09,-7.39004030712091e-10,8.77459915707831e-11
-1.91252276679626e-10,-1.24324409717163e-09,1.41166266225204e-09,1.44844552876594e-09,-8.00791478125105e-10,1.38111633786097e-10
-2.52080020300318e-10,-1.27864849089604e-09,1.49872337820882e-09,1.5236413033617e-09,-7.44260081229359e-10,7.51568321812498e-11
-2.35627952062393e-10,-1.3764388832043e-09,1.54733426248574e-09,1.60538451364433e-09,-8.05386972702047e-10,1.27661455967952e-10
-2.98365228180181e-10,-1.41204968299768e-09,1.63792433908846e-09,1.68214228371047e-09,-7.47394354313747e-10,6.29637989282415e-11
-2.81106091329876e-10,-1.51220720784715e-09,1.68844037859939e-09,1.76761159637427e-09,-8.08893693019395e-10,1.17553006625118e-10
-3.45595285715572e-10,-1.54787447767271e-09,1.7823780819879e-09,1.84565241985879e-09,-7.50446612606604e-10,5.13767037059418e-11
-3.27636936161241e-10,-1.65014954360608e-09,1.83464342630094e-09,1.93450108321097e-09,-8.13141459237257e-10,1.08107850057933e-10
-4.0702611707407e-10,-1.69598069967362e-09,1.9531988787807e-09,2.03239726491614e-09,-7.44510253542048e-10,2.82896233053587e-11
-3.78675235409611e-10,-1.76380076630837e-09,1.97046342864812e-09,2.08159346473868e-09,-8.04120793020263e-10,8.60803981552588e-11
-3.9603646059966e-10,-1.86955103470445e-09,2.06531513923325e-09,2.1991042856881e-09,-8.3007325754146e-10,1.02069998087933e-10
-4.79821395889671e-10,-1.86132789709245e-09,2.15198920031887e-09,2.24486224680912e-09,-7.36506449964145e-10,-1.22076020099423e-12
-4.91045023527278e-10,-1.90735905510154e-09,2.19765541124473e-09,2.29837493469006e-09,-7.44856174334713e-10,1.966166302382e-12
-5.09545665035442e-10,-1.98358226235143e-09,2.27301024210192e-09,2.38670923290487e-09,-7.58819357746798e-10,7.27727146473308e-12
9.13586269291077e-11,1.24391043302573e-10,2.60179371043032e-10,1.0684430891729e-10,-8.98287802856512e-11,1.94230337164159e-10
1.04202982483382e-10,1.15089656846239e-10,2.450849148428e-10,8.98001090554181e-11,-1.08158328215192e-10,2.11820784121157e-10
1.15094804954943e-10,9.44885496256239e-11,2.53156342673309e-10,9.64950232862791e-11,-1.34441455660105e-10,2.22437439532731e-10
1.24459991884404e-10,7.12216720547313e-11,2.63875733369432e-10,1.06451601330551e-10,-1.62090471748064e-10,2.3194738344469e-10
1.31705964070869e-10,4.53800605448096e-11,2.76956447044413e-10,1.19916176752813e-10,-1.91639818177115e-10,2.39991261034793e-10
1.3741193261271e-10,1.71202860142985e-11,2.92706261732619e-10,1.36694536614007e-10,-2.22133706150555e-10,2.46995328272979e-10
1.41018709959213e-10,-1.35543723155629e-11,3.10802289835241e-10,1.56925961255344e-10,-2.54218465698776e-10,2.52555760224848e-10
1.43010656861603e-10,-4.64965837455774e-11,3.31477329049045e-10,1.80276025341912e-10,-2.86988907190844e-10,2.56991424531038e-10
1.42946492972809e-10,-8.16372668954254e-11,3.54488158477381e-10,2.06989312442236e-10,-3.20906805014948e-10,2.5996455383493e-10
1.41378048642967e-10,-1.18810605206105e-10,3.80073873608646e-10,2.36813545368838e-10,-3.55032530795003e-10,2.61940326527744e-10
1.37920197581473e-10,-1.58047276850653e-10,4.07945047642821e-10,2.69878074278827e-10,-3.89999162209761e-10,2.62603181246204e-10
1.33144166587776e-10,-1.9931849592985e-10,4.38220932783194e-10,3.05824960933804e-10,-4.25190274096351e-10,2.62535521027192e-10
1.26781298306808e-10,-2.42639358420388e-10,4.70680864511173e-10,3.44881015663067e-10,-4.61022535114262e-10,2.61567744635923e-10
1.19400745208628e-10,-2.87943413222099e-10,5.0544486551214e-10,3.86777955697339e-10,-4.96754438187823e-10,2.60396762108492e-10
1.10624186011808e-10,-3.35132722736318e-10,5.42314333565294e-10,4.31615147815714e-10,-5.32630870324933e-10,2.58488703446524e-10
1.00884798476453e-10,-3.84085965387589e-10,5.81337697240491e-10,4.79019471084382e-10,-5.67963018000756e-10,2.56329310594958e-10
8.98134375598503e-11,-4.34691011113957e-10,6.22412148888546e-10,5.29135912528478e-10,-6.02695130702312e-10,2.53418725281099e-10
7.78107001874606e-11,-4.86856268766933e-10,6.65580601139869e-10,5.81650968617461e-10,-6.36045443871212e-10,2.50412903411466e-10
6.45830495399194e-11,-5.4048537538847e-10,7.10737616297447e-10,6.36652956930455e-10,-6.68050269781836e-10,2.4672973409656e-10
5.04841665043935e-11,-5.95473117573532e-10,7.57856248431266e-10,6.93764300844967e-10,-6.98028445792209e-10,2.42963138955638e-10
3.527516525075e-11,-6.51728297781242e-10,8.06912470595827e-10,7.53161986746924e-10,-7.25916484909426e-10,2.38564325019264e-10
1.92928391656372e-11,-7.0917807788474e-10,8.57862407942888e-10,8.14546825754795e-10,-7.50997949642794e-10,2.3425776404218e-10
2.35802668034245e-12,-7.67777173921915e-10,9.10661158317304e-10,8.78052985564278e-10,-7.73525237958446e-10,2.29423108570631e-10
-1.51866825648039e-11,-8.27511928302911e-10,9.65158515074092e-10,9.43347275432618e-10,-7.93024256155863e-10,2.24828662240139e-10
-3.34661330649125e-11,-8.88345172800714e-10,1.02137848066359e-09,1.01064647919125e-09,-8.09906803006063e-10,2.1995200324536e-10
-5.21643398150532e-11,-9.50250256979082e-10,1.07915938801389e-09,1.07966535258912e-09,-8.23697190583308e-10,2.15645809991938e-10
-7.1456441896399e-11,-1.0131229968799e-09,1.138586487851e-09,1.15055046275547e-09,-8.35130903482306e-10,2.11115123499455e-10
-9.10982963763095e-11,-1.07689308720417e-09,1.19945639116694e-09,1.22294403958471e-09,-8.43904551120133e-10,2.07014091851602e-10
-1.11292643494569e-10,-1.14149914401195e-09,1.26193730285237e-09,1.29704434638184e-09,-8.50880051733741e-10,2.02613886824163e-10
-1.31837421916484e-10,-1.20690339460204e-09,1.3258016159723e-09,1.37251911503726e-09,-8.55792090956309e-10,1.98597880860081e-10
-1.52866085751197e-10,-1.2730583690518e-09,1.39123116838676e-09,1.44958889525934e-09,-8.59678473159651e-10,1.94273582641143e-10
-1.74158112592091e-10,-1.33990844868789e-09,1.45793216515702e-09,1.52790334141829e-09,-8.62423190145047e-10,1.90193716644079e-10
-1.95848824886588e-10,-1.40743814391301e-09,1.52615795708905e-09,1.60774229214569e-09,-8.6485892367067e-10,1.85852411838452e-10
-2.17759375362356e-10,-1.47558092132172e-09,1.59560205620316e-09,1.68874170043902e-09,-8.66810593676524e-10,1.8179111954161e-10
-2.40038572579119e-10,-1.54432197155212e-09,1.66653815915254e-09,1.77114884150127e-09,-8.68925770384026e-10,1.77598758895515e-10
-2.62544809782826e-10,-1.61354326389025e-09,1.73860888570881e-09,1.85452102887209e-09,-8.7107130308218e-10,1.73681795645813e-10
-2.85469417362317e-10,-1.68329805831322e-09,1.81213878186323e-09,1.93919554653347e-09,-8.7358949541901e-10,1.69695592639309e-10
-3.06362351116412e-10,-1.73919243957705e-09,1.874152140499e-09,2.00897618297445e-09,-8.73140971018582e-10,1.63812951039114e-10
-3.04852961262117e-10,-1.81093606468187e-09,1.92311135084184e-09,2.07979885625783e-09,-9.03892828619399e-10,1.89837070845311e-10
-3.15876932126127e-10,-1.87951088902862e-09,1.98387796171424e-09,2.15627073414704e-09,-9.20298133591165e-10,2.00271627269737e-10
-3.61549793073046e-10,-1.91690697727239e-09,2.06117054090716e-09,2.22447889860822e-09,-8.87335473102721e-10,1.59564179619977e-10
-4.14372119302766e-10,-1.95907550537663e-09,2.15005873070935e-09,2.30159532005113e-09,-8.49409438275094e-10,1.12065997096017e-10
-4.30192247711515e-10,-2.03781950259952e-09,2.22393643554137e-09,2.39118307158911e-09,-8.66811300543172e-10,1.21064951134781e-10
1.2020618317857e-10,1.04080921119328e-10,2.27614348894318e-10,7.01497624348024e-11,-1.28663441908102e-10,2.31804542586148e-10
1.22667576868795e-10,9.29241506574901e-11,2.39346781364749e-10,8.18236902910421e-11,-1.40485097321053e-10,2.32969628803555e-10
1.42823256306312e-10,6.58343318448737e-11,2.34645111031447e-10,7.58222614135771e-11,-1.77855574438765e-10,2.56201834019078e-10
1.42345635164741e-10,4.10207975174068e-11,2.62990890524728e-10,1.05407876090906e-10,-2.01647421606769e-10,2.53987889727652e-10
1.61755445751275e-10,6.29086903263278e-12,2.63092248595061e-10,1.06640533326365e-10,-2.45978845140139e-10,2.7820588931896e-10
1.54567998425517e-10,-2.05522590640441e-11,2.96592239748893e-10,1.42806578481351e-10,-2.68370263272393e-10,2.70080161752808e-10
1.73060148026315e-10,-6.24731458943485e-11,3.01316104639183e-10,1.51268169252891e-10,-3.19309476350894e-10,2.95323157954629e-10
1.59314605081143e-10,-9.11625752166025e-11,3.39943241920682e-10,1.93505546209416e-10,-3.39460141082078e-10,2.8116872907741e-10
1.7701239446917e-10,-1.39788667914156e-10,3.49155097958037e-10,2.09313991901096e-10,-3.96517473631434e-10,3.07751098194466e-10
1.5706427815661e-10,-1.70060482990499e-10,3.92944930736697e-10,2.57233556041784e-10,-4.1336296820434e-10,2.87684283338554e-10
1.74213038552244e-10,-2.25127532059737e-10,4.0635319437834e-10,2.80226443368753e-10,-4.76474456195496e-10,3.16053221976417e-10
1.48548901438961e-10,-2.56988004189947e-10,4.55160026586835e-10,3.33242543658945e-10,-4.89346326623176e-10,2.90510771106353e-10
1.65440254914177e-10,-3.18164732384522e-10,4.72539191259291e-10,3.63312115595945e-10,-5.57904169812993e-10,3.21286455675161e-10
1.34746040704745e-10,-3.51574088313179e-10,5.26235479724884e-10,4.21062284609354e-10,-5.65873879794265e-10,2.91024599043783e-10
1.5144958018292e-10,-4.18304772220891e-10,5.47328595994248e-10,4.57861531997197e-10,-6.38947575810476e-10,3.24180616876792e-10
1.16113733928943e-10,-4.53056021200035e-10,6.05745556690153e-10,5.19766565267266e-10,-6.40819660548717e-10,2.8940704560076e-10
1.3262616807933e-10,-5.24817197517587e-10,6.30395620777437e-10,5.62973630340629e-10,-7.16881283772973e-10,3.2501014679339e-10
9.29456387024393e-11,-5.60661266612674e-10,6.93442469468727e-10,6.285354003519e-10,-7.10991199725133e-10,2.86060610333972e-10
1.09333485303677e-10,-6.36975912365599e-10,7.21421972570724e-10,6.77701831892176e-10,-7.88457838762628e-10,3.24095083501854e-10
6.56204216193828e-11,-6.73638701004607e-10,7.88944318118317e-10,7.46374747562728e-10,-7.73403779921809e-10,2.81165763029376e-10
8.20599865168834e-11,-7.54106252425693e-10,8.20062876577523e-10,8.0123785718451e-10,-8.50353045203575e-10,3.21784317364422e-10
3.46385941212735e-11,-7.91377665574943e-10,8.9195168575647e-10,8.72647710051988e-10,-8.25066357351456e-10,2.75205524122089e-10
5.13667206420718e-11,-8.75728878967988e-10,9.25905532623207e-10,9.32867505607906e-10,-8.99876518838379e-10,3.18481832987036e-10
6.38239718341873e-13,-9.13534583685831e-10,1.00191512623687e-09,1.00662964629591e-09,-8.64565830124432e-10,2.68691482857043e-10
1.78739330785796e-11,-1.00149377474415e-09,1.03847002711352e-09,1.07194388307411e-09,-9.35766705127251e-10,3.14812492470506e-10
-3.56902460391933e-11,-1.03974997054011e-09,1.11838665171647e-09,1.14786090781208e-09,-8.91800573410485e-10,2.6244164486906e-10
-1.78478704357244e-11,-1.13090425130256e-09,1.15735556995165e-09,1.2178844305445e-09,-9.58930281189886e-10,3.11102420275508e-10
-7.39800025517851e-11,-1.16946201496996e-09,1.24100860825127e-09,1.29565149696791e-09,-9.08666196665716e-10,2.56287729971737e-10
-5.5569620237137e-11,-1.26352429352523e-09,1.28228271358259e-09,1.37006337650145e-09,-9.72280509367729e-10,3.07233604979513e-10
-1.14086807853797e-10,-1.30228287552619e-09,1.36956683628959e-09,1.44946250554523e-09,-9.18124736707958e-10,2.50125270371168e-10
-9.50456725471629e-11,-1.39899382824398e-09,1.41299824031054e-09,1.52797917975777e-09,-9.79799742598699e-10,3.03088588205315e-10
-1.55683846285322e-10,-1.43784685448156e-09,1.50376142089056e-09,1.60884844746049e-09,-9.2385029396087e-10,2.43709981970459e-10
-1.35956484374065e-10,-1.53698306438156e-09,1.5492589513145e-09,1.6912856000854e-09,-9.85157132200066e-10,2.98572899762429e-10
-1.98590660413329e-10,-1.57583843077284e-09,1.64342768309222e-09,1.77344360638631e-09,-9.28481424392662e-10,2.37270645426107e-10
-1.78311273848758e-10,-1.67713240073838e-09,1.69095310919303e-09,1.85947518663297e-09,-9.90360893385524e-10,2.93955176651837e-10
-2.42956856219468e-10,-1.71583509503391e-09,1.78844917490099e-09,1.94265178798216e-09,-9.3350711437265e-10,2.3082238106133e-10
-2.15668928566323e-10,-1.83565616325089e-09,1.84211640278058e-09,2.04380671334108e-09,-1.0099080061202e-09,3.02115840685689e-10
-2.33404481844743e-10,-1.85389785884248e-09,1.87449686334267e-09,2.07426274767312e-09,-9.97913784383171e-10,2.87530680538634e-10
-2.4734419458421e-10,-1.96071764814071e-09,1.96548861142692e-09,2.19248531769848e-09,-1.02691708292536e-09,3.07644165944642e-10
-3.29330566612098e-10,-1.96101991777712e-09,2.05698089536672e-09,2.24792740622686e-09,-9.40483646026855e-10,2.12792639725452e-10
-3.37139537276156e-10,-2.00919043600225e-09,2.10004796119614e-09,2.30201038027588e-09,-9.52847476560973e-10,2.20503779912245e-10
-3.49985895011959e-10,-2.08892539797913e-09,2.17113229589783e-09,2.3912543331555e-09,-9.73526832046542e-10,2.33291263223193e-10
1.38705833530699e-10,9.15403856099472e-11,2.07625272164431e-10,4.8152274847919e-11,-1.51179306869683e-10,2.53670992422762e-10
1.52458929557867e-10,6.39709424121121e-11,2.18022626700306e-10,5.84005143129712e-11,-1.85054127047803e-10,2.68142866718517e-10
1.64551931954234e-10,3.40109613910733e-11,2.31007692698751e-10,7.21276694397069e-11,-2.20169930790186e-10,2.81570760385593e-10
1.74390503832846e-10,1.67943593401493e-12,2.46298535686048e-10,8.952753258902e-11,-2.57216305965189e-10,2.93590672620397e-10
1.82565230241705e-10,-3.28901574651516e-11,2.64145632644e-10,1.1032413039031e-10,-2.95204738774306e-10,3.0459687948098e-10
1.88553334347039e-10,-6.96824597986328e-11,2.84271463434152e-10,1.34713303693911e-10,-3.34804485941929e-10,3.14227420984379e-10
1.92942370952302e-10,-1.08554882365618e-10,3.06896282436314e-10,1.62398516808347e-10,-3.75051568785463e-10,3.22907389740122e-10
1.95280247714451e-10,-1.49483462323764e-10,3.31770409369551e-10,1.93557374752373e-10,-4.16580512991921e-10,3.30281609863618e-10
1.9615199593743e-10,-1.92362870591488e-10,3.59065229241917e-10,2.27866762110795e-10,-4.58512237282429e-10,3.36843192737195e-10
